label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.0,0.0,0.0,-0.06608361005783081,-0.03792381286621094,-0.0647167419548964,-0.09731796383857727,-0.11734944581985474,-0.09165617129764314,-0.02730947732925415,-0.175573468208313,-0.10839895210227724,0.04766887426376343,-0.22461068630218506,-0.12367437831125017,-0.11553558707237244,-0.3435772657394409,-0.059484869753930525,-0.16619694232940674,-0.49647510051727295,-0.08789982697925325,-0.19125205278396606,-0.5952989459037781,-0.1072558467741942,-0.21320736408233643,-0.6849025189876556,-0.1230699872132277,-0.04500669240951538,-0.3724692463874817,-0.0595471752341723,-0.05101633071899414,-0.5518672466278076,-0.0837396388407683,-0.04929584264755249,-0.6676441133022308,-0.10434977016410585,-0.05333751440048218,-0.7674046456813812,-0.11884614131412263,0.012054264545440674,-0.3444562554359436,-0.0675192852970099,0.05025714635848999,-0.4763444662094116,-0.10759790292939897,0.07170099020004272,-0.5768547058105469,-0.14345178804359193,0.0796392560005188,-0.6763234734535217,-0.16738867065868135,0.06332021951675415,-0.2733162045478821,-0.07990611395797487,0.07948547601699829,-0.32287901639938354,-0.11974909952840562,0.06364655494689941,-0.2649957537651062,-0.12854992649516817,0.04157048463821411,-0.20623517036437988,-0.1335583408828711
W,0.0,0.0,0.0,-0.06816065311431885,-0.038225531578063965,-0.06396611872537505,-0.0997144877910614,-0.11666971445083618,-0.09132217708452117,-0.02871495485305786,-0.1750696897506714,-0.10860465559585464,0.04567629098892212,-0.2256944179534912,-0.1250365534745015,-0.11763101816177368,-0.34093719720840454,-0.06032510939462554,-0.1673983335494995,-0.49344924092292786,-0.08892146590574157,-0.19193905591964722,-0.5929904580116272,-0.10827602538688552,-0.2136114239692688,-0.6825777888298035,-0.12409907672031295,-0.04688858985900879,-0.37040549516677856,-0.060503386887148736,-0.05269443988800049,-0.5491907000541687,-0.08472294453008544,-0.05097240209579468,-0.6656064689159393,-0.10562642011268508,-0.05428764224052429,-0.7645505666732788,-0.12012670281751525,0.010756194591522217,-0.34300148487091064,-0.06826871726138961,0.047793447971343994,-0.47414684295654297,-0.10898105147703063,0.06994783878326416,-0.5766911506652832,-0.14584186765773666,0.08041393756866455,-0.6753637194633484,-0.17046836111171615,0.06270700693130493,-0.27333271503448486,-0.08023207727296722,0.07605892419815063,-0.3145368695259094,-0.12322818580491912,0.060341596603393555,-0.253781259059906,-0.13412295374496352,0.039987027645111084,-0.19274985790252686,-0.13988942000491988
W,0.0,0.0,0.0,-0.06797075271606445,-0.039026737213134766,-0.0635095462296249,-0.09965649247169495,-0.12023228406906128,-0.08638114483096615,-0.031198740005493164,-0.18031847476959229,-0.09839374572970883,0.0417095422744751,-0.23017209768295288,-0.10838457942941204,-0.11918902397155762,-0.3459540605545044,-0.054616257557654535,-0.16850751638412476,-0.4991964101791382,-0.08162141592242733,-0.19382411241531372,-0.5979661643505096,-0.10070643574931637,-0.2166372537612915,-0.6865791976451874,-0.11578255147674099,-0.047904133796691895,-0.3731340765953064,-0.05533927307465092,-0.053203076124191284,-0.5547870993614197,-0.07727476955392376,-0.05202281475067139,-0.6709697246551514,-0.0972571447584869,-0.055825114250183105,-0.7691692411899567,-0.11086178571918026,0.008709371089935303,-0.3453197479248047,-0.06435951591470257,0.044189274311065674,-0.48112472891807556,-0.10350558907725826,0.06718462705612183,-0.5828561782836914,-0.139189496645713,0.07701951265335083,-0.6830004751682281,-0.16215342284181133,0.06035304069519043,-0.2726116180419922,-0.07780839503743664,0.0752379298210144,-0.330080509185791,-0.11510706693866268,0.06396430730819702,-0.2746161222457886,-0.12090525032022015,0.04540830850601196,-0.21228784322738647,-0.12332542241551891
W,0.0,0.0,0.0,-0.06586956977844238,-0.03942835330963135,-0.06212707206941559,-0.09436827898025513,-0.12306588888168335,-0.08707726717329933,-0.025107502937316895,-0.18136626482009888,-0.10223614394999458,0.048095703125,-0.2285085916519165,-0.11639025032854988,-0.11476626992225647,-0.34719139337539673,-0.056228693279990694,-0.16448086500167847,-0.49819672107696533,-0.08303496212101891,-0.18922939896583557,-0.5963853597640991,-0.10156485408879234,-0.21218663454055786,-0.6840946972370148,-0.11664926976300194,-0.044090092182159424,-0.3755708336830139,-0.05724784329868271,-0.04923057556152344,-0.5543252229690552,-0.07961708277798607,-0.04729586839675903,-0.6698929965496063,-0.09943715453482582,-0.05099490284919739,-0.7676876783370972,-0.11313301295376732,0.013696491718292236,-0.34763360023498535,-0.0659243163499923,0.0499417781829834,-0.48040977120399475,-0.10477937728501274,0.07244133949279785,-0.5819571316242218,-0.1400861141119094,0.08318281173706055,-0.6804338991641998,-0.16347606450653984,0.06540554761886597,-0.2773917317390442,-0.0788332444462867,0.07951587438583374,-0.32494890689849854,-0.11853191227055504,0.06541615724563599,-0.2658041715621948,-0.12672248453236534,0.04662036895751953,-0.20445775985717773,-0.13080726534462883
W,0.0,0.0,0.0,-0.06868597865104675,-0.03909426927566528,-0.06340301863417608,-0.1006033718585968,-0.12003260850906372,-0.08883376501069051,-0.03001004457473755,-0.17823666334152222,-0.10414269648060781,0.04535806179046631,-0.22593241930007935,-0.1182367437289713,-0.1188269555568695,-0.3450615406036377,-0.05667003698215467,-0.16967487335205078,-0.49758172035217285,-0.0836632334397791,-0.19499021768569946,-0.5965538024902344,-0.10300709388718587,-0.21726441383361816,-0.6853905916213989,-0.11863802454934103,-0.04778856039047241,-0.37182319164276123,-0.05667878396377546,-0.05427101254463196,-0.5507202744483948,-0.07889253727660162,-0.05281740427017212,-0.6673938632011414,-0.0999712505148409,-0.05630674958229065,-0.7667987644672394,-0.11486192129120809,0.009568452835083008,-0.34320080280303955,-0.06441708735690099,0.04447603225708008,-0.47525686025619507,-0.10316483757958395,0.06675082445144653,-0.5781087875366211,-0.139993638615465,0.07738429307937622,-0.6770251095294952,-0.16456306062207204,0.061100125312805176,-0.2724142074584961,-0.07646939239964468,0.0764886736869812,-0.32254117727279663,-0.11571404419407827,0.06438601016998291,-0.2655285596847534,-0.12419553182587606,0.04733926057815552,-0.2042425274848938,-0.1286343046234606
W,0.0,0.0,0.0,-0.07060199975967407,-0.03956305980682373,-0.06181871169195574,-0.10403198003768921,-0.12421369552612305,-0.08564950548992556,-0.03382200002670288,-0.18246793746948242,-0.09954104595766466,0.0413934588432312,-0.22638964653015137,-0.11248152726278704,-0.12065553665161133,-0.34359657764434814,-0.056985371047119315,-0.17176371812820435,-0.49553775787353516,-0.08431883179531496,-0.19711202383041382,-0.5946615636348724,-0.103826254838566,-0.21941694617271423,-0.682668924331665,-0.11947342776642245,-0.04866433143615723,-0.37155359983444214,-0.05821747356043261,-0.05456039309501648,-0.551342785358429,-0.0789723696647684,-0.05345284938812256,-0.6678285300731659,-0.09910889738188189,-0.05707347393035889,-0.7658076584339142,-0.11368738883123797,0.009661436080932617,-0.3435450792312622,-0.067155272000889,0.04478871822357178,-0.4798475503921509,-0.1043678300915758,0.06471353769302368,-0.5837963819503784,-0.14112518751011294,0.07335233688354492,-0.6837193965911865,-0.16622221493111056,0.062312424182891846,-0.2728484272956848,-0.08035138272629183,0.07765573263168335,-0.32339024543762207,-0.11859083198891085,0.06436842679977417,-0.2681208848953247,-0.12707117223129671,0.04499661922454834,-0.20839744806289673,-0.13194501423225802
W,0.0,0.0,0.0,-0.06933614611625671,-0.03821641206741333,-0.06176218719576809,-0.10296246409416199,-0.12146639823913574,-0.08719839484786007,-0.03529995679855347,-0.1802629828453064,-0.10295718492363903,0.03891342878341675,-0.22656553983688354,-0.11838282973860714,-0.12152451276779175,-0.34409505128860474,-0.05871075720881436,-0.17221856117248535,-0.49628663063049316,-0.08670769960974667,-0.1973583698272705,-0.5962529182434082,-0.10685921789502117,-0.21994802355766296,-0.6843380033969879,-0.12323090018128369,-0.04967135190963745,-0.372958242893219,-0.060139517796983455,-0.05525630712509155,-0.5518706738948822,-0.081546026779165,-0.05417335033416748,-0.6688972115516663,-0.10250018866156552,-0.058417826890945435,-0.7671411633491516,-0.11796180487965557,0.008811593055725098,-0.3449711203575134,-0.06901442588662121,0.043261587619781494,-0.47939664125442505,-0.10681112439726803,0.06410485506057739,-0.5835508704185486,-0.14409192235564205,0.07385128736495972,-0.6817633807659149,-0.1700101974735162,0.06123316287994385,-0.2753399610519409,-0.08202504695748303,0.07329785823822021,-0.320403516292572,-0.12274057002161953,0.060158729553222656,-0.2635418176651001,-0.13299246461485836,0.0424036979675293,-0.2038765549659729,-0.138983029438009
W,0.0,0.0,0.0,-0.07174164056777954,-0.03765606880187988,-0.060616405989094346,-0.1072002649307251,-0.12493526935577393,-0.0841332323207098,-0.03932434320449829,-0.1837393045425415,-0.09816082784072933,0.035029053688049316,-0.22814249992370605,-0.11175072410242137,-0.12611359357833862,-0.3462122678756714,-0.055248489911718934,-0.17653155326843262,-0.49841922521591187,-0.08220927634374675,-0.2018592655658722,-0.5984852015972137,-0.10213977315561351,-0.22512409090995789,-0.687300056219101,-0.1185534245623785,-0.054116666316986084,-0.3760266900062561,-0.05658207678334293,-0.059841811656951904,-0.5542413592338562,-0.07699337818758067,-0.05807685852050781,-0.6708557307720184,-0.09731066444055614,-0.061836302280426025,-0.7694123983383179,-0.11230513670579967,0.005211532115936279,-0.34938549995422363,-0.06547252305881557,0.03768348693847656,-0.4843112826347351,-0.10232348212139186,0.05799037218093872,-0.5879066586494446,-0.13869104006425914,0.06747877597808838,-0.6870355308055878,-0.1640081576360899,0.05875110626220703,-0.2811521291732788,-0.07857617952959117,0.069813072681427,-0.326526403427124,-0.11829736300842342,0.0564115047454834,-0.2677156925201416,-0.12777781703607616,0.038531720638275146,-0.20770782232284546,-0.13332359709875163
W,0.0,0.0,0.0,-0.0708867609500885,-0.038109004497528076,-0.0626815975577415,-0.10684940218925476,-0.12433749437332153,-0.08897582152195582,-0.03777360916137695,-0.18108856678009033,-0.10562289961882243,0.03846555948257446,-0.2239391803741455,-0.12269872882671962,-0.12510117888450623,-0.3428342342376709,-0.0629719839365066,-0.17670947313308716,-0.49462538957595825,-0.0920874522001327,-0.2026565670967102,-0.5953740775585175,-0.11327238836594233,-0.2262527346611023,-0.6847745478153229,-0.1307382107646049,-0.05230075120925903,-0.3731344938278198,-0.06412393310375819,-0.058748453855514526,-0.5521804690361023,-0.08442210116692195,-0.05765444040298462,-0.669790506362915,-0.1051753879458488,-0.0616094172000885,-0.770225316286087,-0.12160418638296733,0.007879912853240967,-0.3456956744194031,-0.0726201579839767,0.04084014892578125,-0.47879576683044434,-0.10918546178646693,0.058888375759124756,-0.5839226245880127,-0.14730494925089488,0.06657665967941284,-0.6839665770530701,-0.17519558676787028,0.06160086393356323,-0.2781291604042053,-0.08543571540423045,0.07062149047851562,-0.31711864471435547,-0.12719604083605418,0.05485701560974121,-0.2577061653137207,-0.13966229268618235,0.03442507982254028,-0.19904130697250366,-0.14806410380907664
W,0.0,0.0,0.0,-0.07282137870788574,-0.03755354881286621,-0.062110578684041684,-0.11086219549179077,-0.12224811315536499,-0.08861182075543184,-0.04454830288887024,-0.1787014603614807,-0.10582243841690797,0.02938699722290039,-0.22372794151306152,-0.12347137373490114,-0.1292758584022522,-0.3423307538032532,-0.061515921769569104,-0.1810339391231537,-0.4952315092086792,-0.09098924141926545,-0.20673024654388428,-0.5966855585575104,-0.11273427498144883,-0.2303701639175415,-0.6866568028926849,-0.13055528145832795,-0.05649480223655701,-0.37298744916915894,-0.06321373772425432,-0.06319943070411682,-0.5521166920661926,-0.08475884985728044,-0.06234842538833618,-0.669965535402298,-0.10673028421206254,-0.06731504201889038,-0.77001953125,-0.12356145125431794,0.003373086452484131,-0.34640955924987793,-0.0721527580599286,0.03535175323486328,-0.4798491597175598,-0.10959983807606477,0.05389583110809326,-0.5834818184375763,-0.14740856927437562,0.06136542558670044,-0.6827012300491333,-0.17467252355618257,0.05683165788650513,-0.27945607900619507,-0.08533434760374803,0.06787550449371338,-0.3205297589302063,-0.12780823749108094,0.053833723068237305,-0.26080745458602905,-0.13976393085522432,0.03456699848175049,-0.2030317187309265,-0.14732130807442445
