label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,0.0,0.0,0.0,-0.05531391501426697,-0.03115236759185791,-0.044344355559474025,-0.11083173751831055,-0.08258932828903198,-0.07973061988366226,-0.1484064757823944,-0.1270521879196167,-0.1136398960114775,-0.1135469377040863,-0.1472938060760498,-0.14441825935853103,-0.075886070728302,-0.2506803870201111,-0.03942653650653938,-0.10755351185798645,-0.3167029619216919,-0.09723177293551544,-0.11246299743652344,-0.2711029648780823,-0.141138886308795,-0.10641393065452576,-0.21694421768188477,-0.16301544497025588,-0.021174371242523193,-0.2794341444969177,-0.04270552585137466,-0.03176620602607727,-0.4067947268486023,-0.07543302813780883,-0.03422251343727112,-0.48825329542160034,-0.10188162068141082,-0.03658971190452576,-0.5651731491088867,-0.12003124991667846,0.030989915132522583,-0.26849615573883057,-0.05517328271878341,0.051261335611343384,-0.3783869743347168,-0.08699549475920776,0.05878552794456482,-0.4483860731124878,-0.10849611947548965,0.05790480971336365,-0.5146976411342621,-0.12118204424393753,0.07733872532844543,-0.22373592853546143,-0.07165346035969833,0.10729673504829407,-0.2944784164428711,-0.09069810549033264,0.12272217869758606,-0.3438158333301544,-0.09517474213851074,0.13064303994178772,-0.3946269750595093,-0.09743066618455032
F,0.0,0.0,0.0,-0.05606430768966675,-0.03120255470275879,-0.043973569422348646,-0.11196523904800415,-0.08258295059204102,-0.0791800773137652,-0.14901244640350342,-0.1271098256111145,-0.1131119734042727,-0.11361366510391235,-0.14807337522506714,-0.14408251702724328,-0.07691702246665955,-0.24856042861938477,-0.03944563180147043,-0.10854023694992065,-0.3191775679588318,-0.0970113059872233,-0.11369931697845459,-0.2767309546470642,-0.14043597936569086,-0.1068824827671051,-0.22300958633422852,-0.16195862054763666,-0.021385759115219116,-0.27736896276474,-0.04252790719209543,-0.03158733248710632,-0.4045989513397217,-0.07475846320329538,-0.0344221293926239,-0.48567113280296326,-0.10007143825231424,-0.03710651397705078,-0.5628182888031006,-0.117428772746905,0.03128695487976074,-0.2671728730201721,-0.05483762979446283,0.0490838885307312,-0.37827998399734497,-0.08609572112499109,0.05675703287124634,-0.44877392053604126,-0.1065860545629107,0.05675101280212402,-0.5156543552875519,-0.11865744054256311,0.07804769277572632,-0.2228260040283203,-0.07120229363380304,0.10608571767807007,-0.2938999533653259,-0.08989573329625955,0.12154155969619751,-0.3426244854927063,-0.09373126238523355,0.13005000352859497,-0.3921448588371277,-0.0955139851564013
F,0.0,0.0,0.0,-0.0576329231262207,-0.030389606952667236,-0.04382398159933132,-0.11508038640022278,-0.08448600769042969,-0.07861733617019695,-0.15100929141044617,-0.1307920217514038,-0.11197488935422939,-0.10966244339942932,-0.151650071144104,-0.14193094702196163,-0.07606589794158936,-0.25066077709198,-0.039766652451277196,-0.1077524721622467,-0.3174145817756653,-0.09750773193073314,-0.11251667141914368,-0.2681254744529724,-0.1407423111958508,-0.10542833805084229,-0.21203184127807617,-0.16199574799966854,-0.0214918851852417,-0.2792658805847168,-0.04286820249390644,-0.03248700499534607,-0.405364453792572,-0.07520643802118343,-0.03471541404724121,-0.48634928464889526,-0.09986703278255504,-0.03643691539764404,-0.5650278031826019,-0.11668646516037029,0.030900508165359497,-0.26865875720977783,-0.05517091409993213,0.04852375388145447,-0.3800266981124878,-0.08634774567318004,0.05697110295295715,-0.4486945867538452,-0.10588487418127102,0.05782988667488098,-0.5143254399299622,-0.11706759961080593,0.07769373059272766,-0.22389811277389526,-0.07158156664800686,0.10568919777870178,-0.2954886555671692,-0.08980779530239147,0.12199798226356506,-0.3439818322658539,-0.09286612452697796,0.1314878761768341,-0.39317893981933594,-0.09399973781538051
F,0.0,0.0,0.0,-0.0579526424407959,-0.028322458267211914,-0.0448505273141393,-0.115287184715271,-0.08307141065597534,-0.07950534578938573,-0.1520843803882599,-0.128415048122406,-0.11274549272437184,-0.1131531298160553,-0.14728546142578125,-0.14277493116040318,-0.07944804430007935,-0.24803894758224487,-0.03885290306587308,-0.11095252633094788,-0.3172956705093384,-0.09784492012639134,-0.11262452602386475,-0.2692694067955017,-0.14263334032673924,-0.10339754819869995,-0.21506142616271973,-0.16464448627610295,-0.023537635803222656,-0.2778249979019165,-0.04131979030151456,-0.0330120325088501,-0.4030921161174774,-0.07439654227871983,-0.03474810719490051,-0.4840209186077118,-0.10081873741526692,-0.03683274984359741,-0.5630165338516235,-0.11887409445424169,0.028916269540786743,-0.2677372694015503,-0.05323138367910474,0.04891738295555115,-0.37717461585998535,-0.08494134154696553,0.05741170048713684,-0.4461318850517273,-0.10581797268767446,0.05783930420875549,-0.5127360224723816,-0.11776315328259557,0.0746714174747467,-0.2233750820159912,-0.06931341346879094,0.1042390763759613,-0.2947426438331604,-0.0870720660366544,0.12057170271873474,-0.3430711030960083,-0.09042396303792088,0.12979939579963684,-0.39227741956710815,-0.09186810162444203
F,0.0,0.0,0.0,-0.05780744552612305,-0.029534578323364258,-0.04440862905008203,-0.11489629745483398,-0.08607500791549683,-0.07877606745583421,-0.15231510996818542,-0.1331425905227661,-0.11187513019663697,-0.11087316274642944,-0.15453392267227173,-0.14160953309161073,-0.07759720087051392,-0.2495051622390747,-0.03777059014660722,-0.1098794937133789,-0.316405713558197,-0.09729212369543916,-0.11304685473442078,-0.2674335241317749,-0.14227668788058168,-0.10468277335166931,-0.21315008401870728,-0.16432660665137178,-0.022193044424057007,-0.2788408398628235,-0.04063536446315652,-0.03234684467315674,-0.4032793343067169,-0.07469726200920945,-0.03441336750984192,-0.4853462874889374,-0.10122133638483888,-0.0366135835647583,-0.5660377740859985,-0.11896388824803239,0.030472368001937866,-0.2686532139778137,-0.05306805517298585,0.050988465547561646,-0.3792334198951721,-0.08590278621537095,0.05912002921104431,-0.4485386610031128,-0.10671278681380159,0.05849835276603699,-0.5156266093254089,-0.11814581449849015,0.07668635249137878,-0.22400623559951782,-0.06961776163203126,0.10703667998313904,-0.29618942737579346,-0.08832084234578019,0.1234196126461029,-0.3455742597579956,-0.09194528903586274,0.13220694661140442,-0.39572814106941223,-0.09327646191937333
F,0.0,0.0,0.0,-0.055831074714660645,-0.030795037746429443,-0.046379813595279984,-0.1114206314086914,-0.08427733182907104,-0.08303712834285193,-0.1488437056541443,-0.13056182861328125,-0.11813857187198096,-0.10994946956634521,-0.15101563930511475,-0.14994251508878165,-0.07462677359580994,-0.2514784336090088,-0.039816984577640824,-0.10639524459838867,-0.31761449575424194,-0.10022719730304175,-0.11095041036605835,-0.27064281702041626,-0.146317792727217,-0.10441321134567261,-0.21554160118103027,-0.1690534182326644,-0.019506722688674927,-0.28014320135116577,-0.04245693017409735,-0.029921412467956543,-0.406610369682312,-0.07642789710925513,-0.03227218985557556,-0.48936644196510315,-0.10329381902383261,-0.03492167592048645,-0.5688086450099945,-0.12141772885487967,0.03298485279083252,-0.2692052721977234,-0.0548539661304801,0.05236130952835083,-0.37975066900253296,-0.08742633242772513,0.06067550182342529,-0.44952017068862915,-0.10856670667098456,0.06070578098297119,-0.5157298445701599,-0.12049742568896704,0.07917892932891846,-0.22390389442443848,-0.0716163717644065,0.10847485065460205,-0.29621416330337524,-0.09012397904561453,0.12533873319625854,-0.34547972679138184,-0.09381357361243658,0.134746253490448,-0.3953084349632263,-0.09534220923350745
F,0.0,0.0,0.0,-0.05718880891799927,-0.02973461151123047,-0.04506024290500932,-0.11434701085090637,-0.08106595277786255,-0.08143172730385118,-0.15213894844055176,-0.12564212083816528,-0.11659829635797792,-0.11313191056251526,-0.14806270599365234,-0.14874684382854753,-0.07549527287483215,-0.24615955352783203,-0.04036733825384431,-0.10926973819732666,-0.3137299418449402,-0.10031679589926057,-0.11568239331245422,-0.26951754093170166,-0.14547921289383225,-0.10880279541015625,-0.2157728672027588,-0.16773697306095414,-0.019653260707855225,-0.2754344344139099,-0.04330750872074418,-0.02999982237815857,-0.4015663266181946,-0.07771477420507722,-0.033161818981170654,-0.4838937520980835,-0.10370721985279374,-0.03565770387649536,-0.5623203814029694,-0.12114595939098649,0.03322365880012512,-0.2653937339782715,-0.05577333216248803,0.05255439877510071,-0.3768734633922577,-0.08883332033335023,0.05974140763282776,-0.44683343172073364,-0.10885351468502336,0.059013932943344116,-0.513137549161911,-0.11990402211128526,0.07991847395896912,-0.22125482559204102,-0.07236909438549333,0.1094309389591217,-0.2932792901992798,-0.09148010928808503,0.12518396973609924,-0.34224578738212585,-0.09460458476721101,0.13357868790626526,-0.3920002281665802,-0.09550538231312089
F,0.0,0.0,0.0,-0.0558951199054718,-0.028496861457824707,-0.04798988344765576,-0.1123124361038208,-0.07703191041946411,-0.08689359294868382,-0.14907217025756836,-0.11973339319229126,-0.12390742915368946,-0.11243805289268494,-0.14762145280838013,-0.15772018300987156,-0.07490560412406921,-0.24546676874160767,-0.04463790449000271,-0.10808610916137695,-0.30944955348968506,-0.10566546487308415,-0.11822056770324707,-0.2658311128616333,-0.15187736319995793,-0.11486035585403442,-0.21352124214172363,-0.17511687147117527,-0.020366430282592773,-0.2747143507003784,-0.04698238241172703,-0.03174161911010742,-0.4012891352176666,-0.08222914206481846,-0.03592860698699951,-0.4835677742958069,-0.10863680856920155,-0.03931501507759094,-0.5636467933654785,-0.1263346867511359,0.032249122858047485,-0.2641948461532593,-0.05901854577160748,0.05333247780799866,-0.3770524263381958,-0.09316903072095784,0.06119152903556824,-0.44783270359039307,-0.11382560896373661,0.060011059045791626,-0.5146692991256714,-0.12533386516071232,0.07922914624214172,-0.21895593404769897,-0.07532498704887303,0.11007073521614075,-0.291917622089386,-0.09624649303651722,0.12637850642204285,-0.34200453758239746,-0.10040190535283955,0.1343616545200348,-0.3928007185459137,-0.101857406074771
F,0.0,0.0,0.0,-0.057334333658218384,-0.029034852981567383,-0.04220917679703007,-0.11406829953193665,-0.08077400922775269,-0.07697282962834606,-0.1528838574886322,-0.1233941912651062,-0.1108111613277174,-0.12360075116157532,-0.14424049854278564,-0.1418932922962881,-0.07584553956985474,-0.2462080717086792,-0.03576187648212681,-0.11103197932243347,-0.3059162497520447,-0.09530320249831448,-0.12028655409812927,-0.26506292819976807,-0.14092850171363125,-0.1154339611530304,-0.21548128128051758,-0.16352551661765347,-0.02160891890525818,-0.2764514088630676,-0.04029118500983486,-0.0331861674785614,-0.4032581150531769,-0.07514903925692806,-0.03800937533378601,-0.4878947138786316,-0.1003465303066946,-0.042038142681121826,-0.5685440897941589,-0.11632403962647686,0.030879884958267212,-0.2662588357925415,-0.0544599727574564,0.052885085344314575,-0.380881130695343,-0.0884054475311018,0.061603814363479614,-0.45201388001441956,-0.10792100660836468,0.060690611600875854,-0.5188635587692261,-0.11761302732264767,0.07774761319160461,-0.2211124300956726,-0.07247969739472637,0.10924389958381653,-0.29497092962265015,-0.09221357338464031,0.12529054284095764,-0.3456146717071533,-0.09509188168084393,0.13247403502464294,-0.39662444591522217,-0.09512486540114651
F,0.0,0.0,0.0,-0.06128421425819397,-0.028277993202209473,-0.043914569188871155,-0.12245321273803711,-0.07733619213104248,-0.08054679038099266,-0.1633426547050476,-0.12204766273498535,-0.11578950436881996,-0.1265866756439209,-0.1533547043800354,-0.1477757185893438,-0.07706063985824585,-0.2427835464477539,-0.04171118291191078,-0.11407595872879028,-0.3098219633102417,-0.10246114583782173,-0.12609431147575378,-0.26500648260116577,-0.14743258955053307,-0.12092936038970947,-0.21341490745544434,-0.1694875300126455,-0.02231571078300476,-0.2737537622451782,-0.045427998174943696,-0.03414848446846008,-0.40415698289871216,-0.08239819260410286,-0.039950817823410034,-0.49038922786712646,-0.10843150468639351,-0.04412105679512024,-0.5748478770256042,-0.12517448665670372,0.030668526887893677,-0.2646890878677368,-0.05837768467239357,0.051089704036712646,-0.38279515504837036,-0.09284628333620049,0.05798405408859253,-0.4555342197418213,-0.11181599052719093,0.0568692684173584,-0.5233496427536011,-0.12141512485317207,0.07784783840179443,-0.22108978033065796,-0.07525483669809319,0.10845142602920532,-0.2957078218460083,-0.09511233272127129,0.12468504905700684,-0.3484360873699188,-0.09797791542581535,0.13357621431350708,-0.40123236179351807,-0.0981006041365049
