label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Q,0.0,0.0,0.0,-0.0053157806396484375,0.010238796472549438,-0.08194460971299122,0.02858525514602661,0.039737433195114136,-0.12839500857535313,0.060925304889678955,0.09092727303504944,-0.15505489958468388,0.07283467054367065,0.14621934294700623,-0.17757468177023839,0.05980682373046875,-0.09025004506111145,-0.1308519716376395,0.10053426027297974,-0.04977583885192871,-0.18040216220560978,0.13988083600997925,-0.008514612913131714,-0.2106058026665778,0.1733497977256775,0.03030911087989807,-0.23094035936537693,0.0989266037940979,-0.07277679443359375,-0.10295444233361195,0.1383458971977234,0.008946061134338379,-0.15250239027682255,0.1628771424293518,0.06539073586463928,-0.16922122491541813,0.18791669607162476,0.09708112478256226,-0.17819342268649052,0.12125897407531738,-0.04124784469604492,-0.07786631090584706,0.12976276874542236,0.041873008012771606,-0.12061185641232441,0.08291733264923096,0.05245986580848694,-0.11584043754282902,0.05483651161193848,0.035144150257110596,-0.10612650467101048,0.12770837545394897,-0.004452049732208252,-0.058867550175818906,0.12657380104064941,0.05741828680038452,-0.08956646425667714,0.09672212600708008,0.06045404076576233,-0.08860993636790226,0.07952439785003662,0.045054852962493896,-0.08252395195904683
Q,0.0,0.0,0.0,-0.004846394062042236,0.02208167314529419,-0.06209679987534855,0.022079825401306152,0.045883119106292725,-0.10483820658430432,0.044582486152648926,0.09460833668708801,-0.133253774757236,0.054125964641571045,0.1489829421043396,-0.159282810206264,0.03681868314743042,-0.07392266392707825,-0.11594512235626553,0.0844317078590393,-0.03382030129432678,-0.1622134811829028,0.12797969579696655,0.005574285984039307,-0.1922449238251147,0.16282153129577637,0.04573795199394226,-0.21236116361126278,0.07282185554504395,-0.0743471086025238,-0.09620383303865765,0.12426453828811646,-0.009089946746826172,-0.13903523158535336,0.1557145118713379,0.04426303505897522,-0.1531342632721362,0.1809445023536682,0.08002865314483643,-0.16091396581634854,0.09614002704620361,-0.060129642486572266,-0.07700358253225659,0.1178426742553711,0.009184062480926514,-0.10699390542015408,0.0816681981086731,0.028932183980941772,-0.09670226197943066,0.055615246295928955,0.027395129203796387,-0.08601408373817776,0.10761213302612305,-0.03794437646865845,-0.0629402689288554,0.11779820919036865,0.015600979328155518,-0.08221352767452572,0.09412401914596558,0.026609182357788086,-0.07560834955677365,0.07935243844985962,0.026114821434020996,-0.06728793602690075
Q,0.0,0.0,0.0,0.00782841444015503,0.0029388070106506348,-0.06849937065203449,0.05108135938644409,0.031315743923187256,-0.09305293037255069,0.09001940488815308,0.09044888615608215,-0.09969306661446353,0.10157299041748047,0.14344912767410278,-0.10053934826214572,0.09362941980361938,-0.1146886944770813,-0.08822418673594257,0.14922630786895752,-0.036270707845687866,-0.11609580292065402,0.1797996163368225,0.025692075490951538,-0.13018181099255344,0.20689457654953003,0.07771381735801697,-0.13963887764771243,0.12916117906570435,-0.08866113424301147,-0.05837290658314487,0.14432752132415771,0.01777493953704834,-0.08735381736119052,0.10874992609024048,0.042754292488098145,-0.0904632873709943,0.08758074045181274,0.03728067874908447,-0.08837639464695712,0.15028810501098633,-0.05058258771896362,-0.032282150524451936,0.15739619731903076,0.03968524932861328,-0.06480628176291248,0.11848360300064087,0.06166538596153259,-0.06574419810135623,0.09824389219284058,0.05555322766304016,-0.05883140786249896,0.15977567434310913,-0.012825816869735718,-0.01075623946894666,0.15964585542678833,0.045604050159454346,-0.04059002472718021,0.13418066501617432,0.07457730174064636,-0.0478323913987424,0.1167827844619751,0.08335322141647339,-0.04567696450908443
Q,0.0,0.0,0.0,0.0011737346649169922,0.019150584936141968,-0.09427357903166467,0.034513235092163086,0.047718167304992676,-0.1530821143691128,0.06807911396026611,0.09615245461463928,-0.18916079095049554,0.08489978313446045,0.1521853804588318,-0.22175191035910302,0.06360065937042236,-0.08799797296524048,-0.16158491066141778,0.11897140741348267,-0.028224200010299683,-0.21647891095324212,0.16642946004867554,0.023819565773010254,-0.24800641527815515,0.2025357484817505,0.07221928238868713,-0.26893932810469323,0.09605926275253296,-0.08152386546134949,-0.12874121657057458,0.1512439250946045,0.009904354810714722,-0.1841755925719326,0.1780167818069458,0.07062169909477234,-0.20026388457461053,0.19844269752502441,0.09972995519638062,-0.2086291729514187,0.11541783809661865,-0.058834731578826904,-0.09777547112150842,0.1402355432510376,0.030290842056274414,-0.1410930424038952,0.09976434707641602,0.049948275089263916,-0.1324010758702343,0.06969863176345825,0.034190475940704346,-0.12141610375090295,0.12213200330734253,-0.029147356748580933,-0.07394219628019982,0.13552188873291016,0.03885793685913086,-0.10534298113032037,0.10971450805664062,0.05411815643310547,-0.10210636696263009,0.08912354707717896,0.043527752161026,-0.09491665354414636
Q,0.0,0.0,0.0,-0.0021578073501586914,0.019127637147903442,-0.05941332336180949,0.026404500007629395,0.04467049241065979,-0.10167099367492938,0.05207914113998413,0.09478545188903809,-0.131019612957175,0.06793498992919922,0.14940226078033447,-0.1583600101959064,0.03802847862243652,-0.08507689833641052,-0.11068014632576251,0.07600235939025879,-0.06957888603210449,-0.15812317113989138,0.11386066675186157,-0.04481351375579834,-0.18955433945768618,0.1444990038871765,-0.016950547695159912,-0.2103832570802524,0.07328951358795166,-0.0778631865978241,-0.09454513173216128,0.12988591194152832,-0.013682186603546143,-0.13981697540396,0.1539573073387146,0.03806805610656738,-0.15470874886625552,0.16640573740005493,0.06888502836227417,-0.16183557193392062,0.09740155935287476,-0.053002774715423584,-0.07966701518409991,0.13024485111236572,0.015102863311767578,-0.11197033356540942,0.1056784987449646,0.040496617555618286,-0.10368828307503009,0.08246433734893799,0.042694658041000366,-0.09357692878359103,0.10920119285583496,-0.021559566259384155,-0.06984103303068423,0.12964928150177002,0.03134632110595703,-0.09265488218181872,0.11392450332641602,0.04629364609718323,-0.0878866745125606,0.10086792707443237,0.04871094226837158,-0.07989619504326129
Q,0.0,0.0,0.0,-0.002862095832824707,0.02127942442893982,-0.0563353986528341,0.02026301622390747,0.045467257499694824,-0.09715522984532754,0.04354757070541382,0.09640032052993774,-0.1263288945939962,0.054972946643829346,0.14947712421417236,-0.15345896194247644,0.028254210948944092,-0.06673932075500488,-0.10360507825879495,0.06722879409790039,-0.043644607067108154,-0.1444856614854757,0.10359317064285278,-0.014474809169769287,-0.17028867612151544,0.13263767957687378,0.018384933471679688,-0.18764277706412713,0.063595712184906,-0.0683215856552124,-0.08816441307334344,0.11185812950134277,-0.016080886125564575,-0.12820980856685082,0.143734872341156,0.028491854667663574,-0.14241550276545922,0.16408687829971313,0.05994904041290283,-0.15032523284224908,0.0882108211517334,-0.05223745107650757,-0.07352215210465829,0.11789119243621826,0.010411590337753296,-0.1033852786806051,0.09353065490722656,0.036207109689712524,-0.09665829847125451,0.07075071334838867,0.04248148202896118,-0.0882846281912748,0.10136425495147705,-0.0283336341381073,-0.06360346237687509,0.12105315923690796,0.021903812885284424,-0.0840238050606672,0.10544991493225098,0.0363675057888031,-0.0798324734952871,0.09365963935852051,0.03950604796409607,-0.07318000654248635
Q,0.0,0.0,0.0,0.009427368640899658,0.011722058057785034,-0.059369001111065245,0.05278581380844116,0.04591307044029236,-0.08330044107702861,0.08881533145904541,0.1059100329875946,-0.09151520537403712,0.0957024097442627,0.1623654067516327,-0.09458060519961009,0.09227395057678223,-0.10552430152893066,-0.08247531162766109,0.14591091871261597,-0.017320960760116577,-0.1112392913010467,0.18034034967422485,0.043308913707733154,-0.12655664937761912,0.21358001232147217,0.0917457640171051,-0.1372068371084083,0.12781816720962524,-0.09092515707015991,-0.05815448196796069,0.1499517560005188,0.018452584743499756,-0.08684878753689418,0.11337417364120483,0.043136775493621826,-0.08713271426228175,0.0932512879371643,0.03473791480064392,-0.08337268935707698,0.15025460720062256,-0.06037577986717224,-0.03710503461030612,0.16042649745941162,0.03228899836540222,-0.06433204518822322,0.12213587760925293,0.04821068048477173,-0.05838458197382579,0.10448014736175537,0.034186482429504395,-0.04826082991627345,0.16131329536437988,-0.02675512433052063,-0.02057088123825679,0.16637003421783447,0.03583335876464844,-0.04134034322765956,0.1430673599243164,0.054248541593551636,-0.04196394937304149,0.12865865230560303,0.04922124743461609,-0.037120841017042494
Q,0.0,0.0,0.0,0.0016147494316101074,0.016744524240493774,-0.07848084699656965,0.03699404001235962,0.04762774705886841,-0.11775068920400145,0.07563978433609009,0.10327187180519104,-0.13856181484010222,0.09749197959899902,0.15190920233726501,-0.15432508271481993,0.08268046379089355,-0.08888137340545654,-0.10064794104840757,0.133691668510437,-0.01790565252304077,-0.14143210631158354,0.17399781942367554,0.0407448410987854,-0.1660114226892233,0.21056991815567017,0.08669179677963257,-0.1827568708017111,0.11626482009887695,-0.07638177275657654,-0.07275558989789488,0.1568770408630371,0.014320611953735352,-0.11562874894883635,0.15481853485107422,0.06774601340293884,-0.12745085340287687,0.16002243757247925,0.07960948348045349,-0.13177736085202696,0.13440173864364624,-0.04844397306442261,-0.04968054201748373,0.15050643682479858,0.04115849733352661,-0.09116632473018171,0.10547655820846558,0.06209257245063782,-0.0873327551439047,0.07912158966064453,0.04278448224067688,-0.07692096364047529,0.1390988826751709,-0.016893655061721802,-0.03265618514564039,0.14609521627426147,0.05066722631454468,-0.06504958849694731,0.11836200952529907,0.06865713000297546,-0.06594870221164228,0.1000070571899414,0.055430054664611816,-0.059814519996905346
Q,0.0,0.0,0.0,0.013612806797027588,0.02361661195755005,-0.05904348524950365,0.05602395534515381,0.060142338275909424,-0.10067809703491548,0.08651453256607056,0.11386877298355103,-0.12814294877193788,0.09562814235687256,0.16458356380462646,-0.15347863319061616,0.07360458374023438,-0.08141884207725525,-0.10832329424761156,0.12048184871673584,-0.018757998943328857,-0.15255462708614687,0.16474628448486328,0.028775513172149658,-0.18339263978145937,0.20275276899337769,0.07024449110031128,-0.205649535681232,0.09732699394226074,-0.07445824146270752,-0.09370509865425447,0.15318024158477783,0.014482289552688599,-0.13539650621555666,0.18105840682983398,0.07280096411705017,-0.15062342169426302,0.20448219776153564,0.10385492444038391,-0.16096999826572755,0.10879391431808472,-0.04669618606567383,-0.08026805850408891,0.1404024362564087,0.05246758460998535,-0.11347297909401277,0.10704231262207031,0.070799320936203,-0.10782847883842805,0.07976609468460083,0.05796894431114197,-0.10085468324564317,0.10924559831619263,-0.008954733610153198,-0.07151407333753923,0.1328924298286438,0.06592804193496704,-0.09530456694506029,0.11165910959243774,0.08201676607131958,-0.09191056671284059,0.0936477780342102,0.07674133777618408,-0.08637012871645311
Q,0.0,0.0,0.0,-0.00011080503463745117,0.013716846704483032,-0.06780160005678226,0.030280351638793945,0.03864613175392151,-0.11548437710393955,0.05789452791213989,0.09396809339523315,-0.1483090349613576,0.0712665319442749,0.15287712216377258,-0.17865100290168812,0.06150919198989868,-0.0941476821899414,-0.12097976143945743,0.10103315114974976,-0.03450000286102295,-0.1709596344410329,0.137279212474823,0.012638956308364868,-0.20424178029884388,0.1683552861213684,0.05590227246284485,-0.2276532777725606,0.0957837700843811,-0.0827343761920929,-0.1037771457015424,0.14254897832870483,0.004777252674102783,-0.1538661697088628,0.1711152195930481,0.06395047903060913,-0.174332795399323,0.19489777088165283,0.10125190019607544,-0.18667819883216907,0.11371487379074097,-0.05207723379135132,-0.08774358566392948,0.1325078010559082,0.039559006690979004,-0.12595997537960102,0.09202462434768677,0.06058269739151001,-0.12012845064987232,0.06389611959457397,0.05452233552932739,-0.1119277381478696,0.11937594413757324,-0.011591523885726929,-0.07718932415832569,0.12685096263885498,0.05715763568878174,-0.10340332027067234,0.09911304712295532,0.07057753205299377,-0.09953561957468082,0.08119040727615356,0.06692934036254883,-0.09285248603214313
