label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.0,0.0,0.0,-0.06877067685127258,-0.034968554973602295,-0.022920251898767674,-0.11540135741233826,-0.11532026529312134,-0.029863095917107785,-0.10666647553443909,-0.20358288288116455,-0.03688993033051702,-0.0571843683719635,-0.22145330905914307,-0.0425098175930998,-0.10272014141082764,-0.21572643518447876,0.01198299594193486,-0.11660754680633545,-0.30349966883659363,0.003960307612715042,-0.12056875228881836,-0.35732853412628174,-0.009666139334740365,-0.12081995606422424,-0.4053061604499817,-0.021723072119357312,-0.06727465987205505,-0.23482728004455566,0.011106298230288303,-0.08102712035179138,-0.33589211106300354,0.008137255832252777,-0.0889524519443512,-0.4006493091583252,-0.0013048994171640516,-0.09613975882530212,-0.4567512273788452,-0.009470066130461419,-0.03162220120429993,-0.23345190286636353,0.004494607839433229,-0.04474315047264099,-0.3268178105354309,1.6539117950742366e-06,-0.056216537952423096,-0.3826063275337219,-0.006061506532432759,-0.06595003604888916,-0.4255540370941162,-0.011163050383629525,0.009857982397079468,-0.21777719259262085,-0.006241497658493245,-0.0020550191402435303,-0.2873428463935852,-0.008741815649273121,-0.012232184410095215,-0.3281914293766022,-0.008089097291531289,-0.02167150378227234,-0.3591052293777466,-0.008622774929108346
B,0.0,0.0,0.0,-0.06988644599914551,-0.03762352466583252,-0.021022245500091685,-0.11530515551567078,-0.1195058822631836,-0.026415081906918658,-0.10520368814468384,-0.20688903331756592,-0.03241051754713453,-0.056127190589904785,-0.22224104404449463,-0.03709011918664373,-0.10234770178794861,-0.21481478214263916,0.016574678730364667,-0.11611130833625793,-0.30403533577919006,0.009901826989050733,-0.11956319212913513,-0.35818952322006226,-0.0029417976996342077,-0.11927586793899536,-0.4063282608985901,-0.014233218718175067,-0.06625121831893921,-0.23302382230758667,0.015372157815988885,-0.08069929480552673,-0.3362649083137512,0.013956292320187913,-0.08850792050361633,-0.4017290472984314,0.004953632384683715,-0.09494927525520325,-0.4577854871749878,-0.0027461852671990528,-0.029844731092453003,-0.23177677392959595,0.008426170583959447,-0.04332321882247925,-0.3254251778125763,0.005479085046943055,-0.054372429847717285,-0.3814045786857605,-0.00022427418417692024,-0.06303125619888306,-0.4238181412220001,-0.005023929502669944,0.011963903903961182,-0.21689987182617188,-0.0025457478853354587,-0.0007574856281280518,-0.2849302589893341,-0.0033229789490292205,-0.011375069618225098,-0.3253757953643799,-0.001756463877711667,-0.02105182409286499,-0.35594481229782104,-0.001659402719553782
B,0.0,0.0,0.0,-0.06880801916122437,-0.03968459367752075,-0.023341013638855657,-0.11455091834068298,-0.12029272317886353,-0.02769283816087409,-0.10315456986427307,-0.205477774143219,-0.03222050569820567,-0.053405940532684326,-0.2226138710975647,-0.03481656364965602,-0.10129329562187195,-0.21625083684921265,0.020855046288488666,-0.11540305614471436,-0.30540281534194946,0.017159714774606982,-0.1195153295993805,-0.3600762188434601,0.006248683614103356,-0.11956796050071716,-0.40707284212112427,-0.003053313874261221,-0.06699687242507935,-0.23443984985351562,0.022588956580875674,-0.08070263266563416,-0.33633309602737427,0.026162268073676387,-0.08857333660125732,-0.4015630781650543,0.020379574449179927,-0.09435346722602844,-0.4558926224708557,0.015346766860602656,-0.03167775273323059,-0.23366165161132812,0.01793091692161397,-0.04367378354072571,-0.32410818338394165,0.02024441719186143,-0.05503284931182861,-0.37994062900543213,0.017252200694201747,-0.0637328028678894,-0.42118731141090393,0.014410299660085002,0.009508192539215088,-0.21895736455917358,0.008583571241615573,-0.0006451904773712158,-0.28678667545318604,0.012638790944038192,-0.01099047064781189,-0.32721105217933655,0.016764001400588313,-0.02001473307609558,-0.3577456474304199,0.0189542746556981
B,0.0,0.0,0.0,-0.0692005455493927,-0.04043424129486084,-0.0200008577824633,-0.113274484872818,-0.1214037537574768,-0.023545089659194218,-0.1019388735294342,-0.2077733874320984,-0.027908477482299077,-0.05339929461479187,-0.2264459729194641,-0.030804387775162922,-0.09980201721191406,-0.21698683500289917,0.021990744846959842,-0.1125631332397461,-0.3070001006126404,0.017768361124296916,-0.11562362313270569,-0.3618149161338806,0.005861179887403978,-0.11517778038978577,-0.4098723530769348,-0.004898192376742827,-0.0645018219947815,-0.23606741428375244,0.021047665256162418,-0.07770165801048279,-0.3390626311302185,0.022183001491328014,-0.08506086468696594,-0.4045710563659668,0.01348172173192097,-0.09161236882209778,-0.4593221843242645,0.005699106476356519,-0.029661178588867188,-0.23466920852661133,0.014131305257876647,-0.04216805100440979,-0.3280408978462219,0.013364213968714012,-0.053537219762802124,-0.3825961947441101,0.007625444776465429,-0.06277692317962646,-0.4230903089046478,0.0025062872870762476,0.011600881814956665,-0.21955806016921997,0.003136924219404591,0.00017407536506652832,-0.29042884707450867,0.003840259260584844,-0.009771943092346191,-0.3317826986312866,0.005366272742946876,-0.01919001340866089,-0.3632590174674988,0.005267741142858995
B,0.0,0.0,0.0,-0.06894654035568237,-0.04006314277648926,-0.020876006372532174,-0.11381685733795166,-0.12036442756652832,-0.025123804025611207,-0.10374358296394348,-0.2057342529296875,-0.02986775260444574,-0.05630579590797424,-0.22372615337371826,-0.033012217991313264,-0.09990596771240234,-0.21703791618347168,0.01878510866288252,-0.11406514048576355,-0.30773210525512695,0.014268392547705844,-0.11831152439117432,-0.36333566904067993,0.003224374809974506,-0.11906757950782776,-0.41121387481689453,-0.006554585565140769,-0.06544440984725952,-0.23568439483642578,0.01828959289912291,-0.07905310392379761,-0.33964961767196655,0.01959867108587332,-0.08685079216957092,-0.405063271522522,0.012683425880709365,-0.09316226840019226,-0.45882558822631836,0.006668737008908465,-0.030714064836502075,-0.23380106687545776,0.011874925195911601,-0.04436880350112915,-0.32908710837364197,0.011042355410495475,-0.056521713733673096,-0.3863188624382019,0.006341224852690175,-0.06626847386360168,-0.42873531579971313,0.002307949671262577,0.010066419839859009,-0.21759569644927979,0.0013279179946721342,-0.0010837018489837646,-0.28952664136886597,0.0014910724383980778,-0.011586278676986694,-0.33165621757507324,0.003286937102416232,-0.02108660340309143,-0.36293208599090576,0.0038447851219416407
B,0.0,0.0,0.0,-0.0704410970211029,-0.03957259654998779,-0.02015811994374417,-0.11459800601005554,-0.11788028478622437,-0.024429224875575528,-0.10544633865356445,-0.20443296432495117,-0.029241027754551396,-0.05671191215515137,-0.22148925065994263,-0.03216134056151532,-0.10312071442604065,-0.21582138538360596,0.023073682117455974,-0.1170985996723175,-0.3069147765636444,0.01948072903155662,-0.12006127834320068,-0.361378014087677,0.0074765831448075915,-0.12026724219322205,-0.40977734327316284,-0.0034927185408832884,-0.06772229075431824,-0.23347347974777222,0.022566780003899112,-0.0830971896648407,-0.33767566084861755,0.02470133967995025,-0.09043446183204651,-0.40272387862205505,0.01672210872470714,-0.09694740176200867,-0.4573335647583008,0.009487464579933658,-0.03249618411064148,-0.2309054136276245,0.016200562494987025,-0.04692867398262024,-0.32350820302963257,0.01677251003980018,-0.058711111545562744,-0.38056233525276184,0.012881170514219775,-0.06779548525810242,-0.42331090569496155,0.00903515752702333,0.010923624038696289,-0.21420300006866455,0.00561116963922359,-0.0008466541767120361,-0.2841726243495941,0.007824160645895972,-0.01161089539527893,-0.3259260058403015,0.011243680979305282,-0.021736085414886475,-0.35730159282684326,0.01258173447399713
B,0.0,0.0,0.0,-0.0679866373538971,-0.03725939989089966,-0.022760350160126563,-0.11456626653671265,-0.11494934558868408,-0.028068145640020248,-0.10646229982376099,-0.19930815696716309,-0.033185027442698356,-0.060038864612579346,-0.223496675491333,-0.036601301185612556,-0.10237222909927368,-0.21604114770889282,0.01548390845226777,-0.11575394868850708,-0.30837830901145935,0.009986300118441704,-0.11884596943855286,-0.36408838629722595,-0.0021153235769020284,-0.11884209513664246,-0.41278111934661865,-0.012549048192624923,-0.06706178188323975,-0.2318422794342041,0.016060114003892068,-0.08179709315299988,-0.3370164930820465,0.016403837226505402,-0.0897778570652008,-0.4032588303089142,0.00846401797997487,-0.09550979733467102,-0.4571112394332886,0.0015911649485929047,-0.031518399715423584,-0.22941315174102783,0.010841684512968186,-0.04600024223327637,-0.32345250248908997,0.009864515721972111,-0.05845361948013306,-0.3825197219848633,0.004919319044972781,-0.06755572557449341,-0.42702609300613403,0.0005916288743605946,0.010751873254776001,-0.2137521505355835,0.001402377247984532,-0.0011907219886779785,-0.2857612073421478,0.002072662212128762,-0.011338800191879272,-0.32902806997299194,0.00433152364956868,-0.019724488258361816,-0.3624778091907501,0.005030973445798281
B,0.0,0.0,0.0,-0.06450939178466797,-0.03699314594268799,-0.021973210106239094,-0.11083346605300903,-0.12051635980606079,-0.030864766518220677,-0.10010069608688354,-0.20730119943618774,-0.03969993879888989,-0.04928922653198242,-0.2244584560394287,-0.047683228457913174,-0.10048675537109375,-0.22917020320892334,0.0006543220266621574,-0.11633962392807007,-0.32738906145095825,-0.011075147146925701,-0.11969056725502014,-0.3867535889148712,-0.025775690282330288,-0.1178709864616394,-0.43636947870254517,-0.03759361123536564,-0.06409680843353271,-0.24684372544288635,-0.0020211468903426066,-0.08094614744186401,-0.35841506719589233,-0.008416929001555218,-0.08935272693634033,-0.43111133575439453,-0.019642992595777287,-0.094218909740448,-0.4882994592189789,-0.028226203004464878,-0.02560347318649292,-0.24271690845489502,-0.009285696501478924,-0.04031503200531006,-0.3448021411895752,-0.016864276210412754,-0.050277501344680786,-0.4059686064720154,-0.024920283536062016,-0.05625602602958679,-0.4520053267478943,-0.030935085097894444,0.018216222524642944,-0.22209566831588745,-0.020086805055484547,0.005675196647644043,-0.29639244079589844,-0.02613637661431767,-0.0038057267665863037,-0.339966356754303,-0.02661932697390057,-0.011515825986862183,-0.3736683130264282,-0.027167879695639385
B,0.0,0.0,0.0,-0.06817734241485596,-0.03837776184082031,-0.02436806215780507,-0.11773443222045898,-0.12219810485839844,-0.0323502677573515,-0.10763412714004517,-0.21177905797958374,-0.04020813806789647,-0.05781087279319763,-0.23322200775146484,-0.046803220648939714,-0.11040458083152771,-0.22582805156707764,0.00560384894845356,-0.1276308298110962,-0.3248475193977356,-0.005721819129462347,-0.13136523962020874,-0.38748353719711304,-0.02079348406630288,-0.13071125745773315,-0.44138801097869873,-0.03315324290531407,-0.07363757491111755,-0.247573584318161,0.0042238412344204335,-0.09222999215126038,-0.3595736026763916,-0.002067825765038833,-0.1012345552444458,-0.43359577655792236,-0.013882405598337755,-0.10706675052642822,-0.4939860701560974,-0.02293349384206067,-0.03416898846626282,-0.2484925091266632,-0.002652992036814794,-0.0539989173412323,-0.3488302230834961,-0.010243501987929449,-0.06776821613311768,-0.41385531425476074,-0.01994761406319867,-0.07740312814712524,-0.4644619822502136,-0.027085449088986024,0.01063278317451477,-0.23251301050186157,-0.013529434342558488,-0.004113316535949707,-0.30695027112960815,-0.019049450297529802,-0.0152740478515625,-0.3521687984466553,-0.020655344714100465,-0.02321571111679077,-0.3877957761287689,-0.022353017245109186
B,0.0,0.0,0.0,-0.06966245174407959,-0.04630577564239502,-0.021579049718127408,-0.11550435423851013,-0.128883957862854,-0.029187010791645207,-0.10465142130851746,-0.2202346920967102,-0.03734715860758797,-0.05394807457923889,-0.24030175805091858,-0.044214165028677144,-0.10782817006111145,-0.2331939935684204,0.009571926477804027,-0.12647590041160583,-0.3356932997703552,-0.0018747099251754662,-0.13082543015480042,-0.3990662097930908,-0.01810182836328522,-0.1307038962841034,-0.4547342360019684,-0.03134644236837403,-0.06996068358421326,-0.25619280338287354,0.006947749569519601,-0.08898171782493591,-0.3721054792404175,0.0007007099180214027,-0.09759002923965454,-0.44927820563316345,-0.011414408874259152,-0.10444134473800659,-0.5129561722278595,-0.02089021932755486,-0.030443906784057617,-0.2556593716144562,-0.0010530221783824345,-0.04719415307044983,-0.3590618968009949,-0.00886029676024691,-0.0588376522064209,-0.41955357789993286,-0.016178554114446797,-0.06638312339782715,-0.46473416686058044,-0.02133059334431664,0.016494572162628174,-0.2377280592918396,-0.0129878271413304,0.0020900368690490723,-0.3140774965286255,-0.018166203242287793,-0.008894562721252441,-0.3579791188240051,-0.017596828010425725,-0.017784595489501953,-0.39179956912994385,-0.017477220114813008
